-0.34506,0.038235
0.61413,-0.82351
-0.65427,-0.84519
0.60335,-0.65057
-0.12153,0.63769
0.1869,-0.16471
0.65908,-0.71656
0.747,0.14429
-0.84484,0.16764
-0.96998,-0.71617
-0.98652,0.0033923
0.34474,0.75047
-0.90211,-0.75027
0.71373,0.72448
-0.22932,-0.50486
-0.24643,-0.55094
0.76777,-0.61363
0.41915,0.23452
0.055187,0.095476
-0.86997,0.29248
0.080706,-0.44828
0.50331,0.95709
0.42133,-0.73748
-0.92548,0.68926
0.76846,0.78293
0.31779,0.59205
0.4357,-0.20363
0.61059,-0.011853
-0.34541,0.052163
0.29543,0.88541
-0.20258,0.64079
-0.064872,-0.010035
0.45174,-0.027698
0.85867,-0.20935
-0.28978,0.8405
0.39435,-0.2612
0.95393,-0.70783
0.80529,-0.85404
0.93876,0.041633
-0.80322,-0.71271
-0.65875,-0.78327
0.43234,0.52797
-0.020112,-0.33364
0.4301,0.19711
0.46391,0.76383
0.76864,-0.3589
-0.47434,-0.57432
-0.91352,-0.86248
-0.92374,0.48412
0.81287,0.9699
0.13906,-0.6283
0.86857,0.61843
0.75468,-0.46707
0.54167,-0.94895
0.43775,0.8849
-0.9474,0.33852
-0.99395,-0.35031
0.97235,0.81783
-0.56754,-0.94592
-0.74821,0.84877
-0.055168,-0.38387
-0.29316,0.22147
-0.69136,0.10161
0.85682,0.36653
0.046277,-0.46969
-0.044247,-0.25908
-0.74226,0.65492
-0.67374,0.063376
-0.19776,0.43257
0.40556,-0.61202
-0.64911,-0.56136
0.862,-0.57345
0.75568,-0.097538
-0.38582,-0.3199
0.49037,0.367
0.83757,0.55594
-0.10262,-0.81734
-0.11188,-0.09754
-0.62894,-0.00069091
-0.68858,-0.69822
-0.33222,-0.60881
-0.02714,-0.95594
-0.76972,0.022072
0.092936,-0.59715
-0.45029,0.37204
0.68445,0.40478
0.27392,0.51396
-0.14508,-0.65726
0.038205,-0.40698
0.67546,0.89728
-0.18261,0.62538
-0.63723,0.37326
0.59988,0.50033
-0.68602,-0.63943
0.65067,0.45834
-0.82304,0.65503
-0.31407,0.5462
0.13561,0.21331
0.72635,-0.76947
0.30548,-0.9201
-0.74434,0.15673
0.72613,-0.60897
-0.77069,-0.64061
-0.75755,0.56225
0.98872,0.88091
-0.65665,-0.39836
-0.2724,-0.48103
0.1383,-0.88667
0.5132,0.74564
-0.66702,-0.67506
0.83688,-0.40991
-0.014883,0.80604
-0.60691,0.8362
-0.064828,-0.91389
-0.70703,0.61336
-0.65161,0.48114
0.4502,-0.88396
-0.81383,0.37843
-0.68209,-0.49914
-0.65896,-0.046054
0.34635,-0.83086
0.75018,-0.58413
0.0092704,-0.39605
-0.49578,-0.97208
0.22694,-0.33308
0.75209,-0.061965
-0.94428,-0.95933
-0.54793,-0.23676
0.27108,-0.81512
0.61987,0.39558
0.12939,0.017697
-0.62007,0.67518
0.20764,0.95903
0.53503,-0.93222
-0.49161,0.7841
-0.011182,0.46752
0.19928,0.82521
0.56229,-0.44655
0.43441,0.38529
-0.25718,-0.86867
-0.68886,0.85364
-0.14306,0.88129
-0.56435,-0.33973
-0.6694,-0.10942
-0.64872,0.5047
-0.51651,-0.98081
0.75461,-0.91946
0.11625,-0.66692
-0.31593,-0.72789
-0.33523,-0.96221
0.1604,0.60551
-0.78477,-0.14097
0.60621,0.19578
0.62847,-0.99904
0.80041,0.22918
0.4164,-0.38316
0.1063,-0.046282
0.90756,0.032381
0.25963,-0.0018486
-0.86599,0.61021
0.81716,0.04563
0.50492,-0.050695
-0.59585,0.18486
0.077507,-0.0091387
0.95248,0.67731
0.18725,0.36579
0.87337,0.39808
-0.50697,0.56952
0.40515,-0.091682
-0.84742,-0.57428
0.58305,0.16424
-0.96615,0.20858
-0.13533,0.58106
0.76322,-0.39207
-0.19194,0.29104
0.89108,-0.81947
0.1832,0.86835
-0.23192,0.058333
0.50305,0.81139
-0.79677,-0.77508
-0.46786,0.13605
-0.8906,0.38495
0.10928,-0.94369
0.12225,-0.8459
0.81444,0.15901
0.08469,0.70229
0.38916,0.68737
-0.3777,0.94175
-0.058951,0.45024
-0.30854,-0.0021094
-0.59617,0.42356
-0.54494,0.81902
-0.5721,0.34314
0.86547,-0.46476
0.99356,-0.99444
-0.040659,-0.6233
0.58061,-0.47488
-0.11975,-0.95717
-0.49709,0.16638
-0.89659,0.49067
0.95432,0.021799
0.36628,0.49881
-0.028764,0.65013
0.69129,0.13736
0.4149,0.65504
0.27433,-0.69457
-0.29635,-0.0065321
-0.17134,0.65731
0.40347,0.513
0.032846,0.56342
-0.84467,-0.95956
0.57567,0.49792
0.65142,-0.48877
0.54649,-0.71813
0.65017,0.0039358
-0.25397,0.42077
0.19847,-0.094352
-0.46945,-0.0073894
-0.64549,-0.5418
-0.51522,0.81998
0.75413,0.34796
-0.61709,0.13413
0.50722,-0.99552
0.12552,0.2878
0.87633,-0.29152
0.92664,0.024439
0.91098,0.72464
-0.59903,0.51346
0.78705,0.36327
-0.85766,0.98424
-0.32811,-0.7624
-0.90775,-0.038565
-0.069186,0.60194
0.44705,0.77914
0.9839,0.025287
-0.39535,0.18416
-0.71002,-0.092525
0.6165,-0.94874
-0.79891,-0.24831
0.17256,0.086551
-0.8713,0.54024
-0.27422,-0.45033
0.40689,-0.043446
-0.77501,0.18944
0.19157,0.14031
-0.61196,-0.34522
0.53467,-0.9331
0.78368,0.40144
0.39307,-0.059347
0.51801,0.79714
-0.20017,-0.36858
-0.35379,0.40791
0.041303,0.72663
0.29518,-0.22978
-0.61146,0.025315
-0.35381,0.39102
0.35397,0.43183
-0.90126,-0.69457
-0.88449,-0.028022
0.3505,0.23181
0.69039,0.26182
0.34172,0.96248
0.018088,-0.66206
-0.52466,-0.58539
-0.67318,-0.41577
-0.69071,0.93739
-0.49352,-0.43498
0.071285,-0.401
0.96277,0.51613
-0.69415,-0.77625
0.1871,-0.81466
0.47539,-0.98796
0.80839,-0.093724
-0.79981,0.24804
-0.026647,-0.32306
0.24648,0.21796
0.84455,-0.10254
-0.42457,0.41907
-0.13938,0.2523
-0.98974,-0.77153
0.21709,-0.39553
0.39642,-0.34047
-0.49452,0.78067
0.91763,0.46355
0.18739,0.53276
-0.92839,-0.96557
-0.029115,-0.021514
0.28289,-0.65897
-0.17687,0.69082
-0.058777,-0.39152
0.8992,0.73659
-0.65167,-0.6692
0.46781,-0.38672
-0.04038,-0.54723
0.43553,0.00092944
-0.032547,-0.26153
-0.44882,-0.45495
-0.60169,0.24762
0.79123,0.91631
0.83222,0.47961
0.43084,0.64365
0.19885,-0.55405
-0.61862,0.14276
0.075032,-0.3764
-0.85133,-0.92265
-0.34362,0.2097
0.53305,-0.97588
0.35628,0.93055
-0.80097,-0.13905
-0.61893,0.97347
-0.58383,0.67606
0.72464,0.72442
0.78757,-0.83211
-0.5707,-0.040093
-0.25753,-0.42417
0.23875,-0.42272
-0.34558,-0.84985
0.74721,-0.44831
-0.66125,-0.2249
0.3691,-0.55755
-0.72785,-0.81906
-0.53166,0.79109
0.045694,-0.041143
0.77177,0.29347
0.63774,-0.83217
-0.43038,0.061162
0.35617,-0.34559
-0.77434,0.7155
-0.068803,-0.35554
0.56625,-0.29219
0.77104,0.76374
0.94866,0.6651
0.69248,-0.7009
0.24308,-0.69908
0.67718,-0.89071
-0.50291,-0.19235
0.22291,-0.35222
-0.10484,-0.20868
-0.68191,-0.92873
-0.22321,0.77788
-0.73506,-0.22661
0.82434,-0.68771
-0.37844,0.022954
-0.94293,0.69182
-0.33962,0.23403
-0.52644,-0.44336
-0.42343,-0.4782
-0.87272,0.75765
-0.83816,-0.027663
0.29021,0.63298
0.21286,0.61734
0.26985,-0.91644
-0.30806,0.28463
0.0315,-0.76438
0.47059,0.43592
0.24123,-0.88774
0.35811,-0.13724
0.94397,0.61467
-0.4679,-0.33764
-0.82034,-0.55584
0.1319,-0.54977
0.70023,-0.34533
0.94193,0.67119
-0.15373,-0.31524
-0.65903,0.72044
-0.64181,0.93707
-0.93544,0.035182
-0.80001,0.97844
0.59155,0.85787
-0.58092,0.65256
-0.21599,-0.10726
-0.95275,0.54639
-0.87453,-0.53826
0.19065,-0.69612
-0.25114,-0.63888
-0.23871,-0.25282
0.59858,-0.64461
-0.36353,-0.65895
0.26087,-0.90366
0.67907,-0.94195
-0.033602,0.097054
-0.29205,0.58307
-0.1255,0.78533
0.77361,-0.79406
0.74109,-0.94715
-0.35652,-0.72683
0.45235,-0.52329
-0.037036,-0.72766
0.063313,0.45632
0.46117,0.94197
0.48534,0.088306
-0.10609,0.050286
0.19516,0.86039
-0.50822,-0.86748
0.19527,0.75317
-0.22272,-0.42246
-0.90584,0.15792
0.56339,0.26346
-0.87735,-0.67875
0.11702,0.58821
-0.21721,-0.7376
-0.91634,0.015565
-0.88488,-0.76288
-0.83686,-0.88981
0.62526,0.71535
-0.0056524,0.56274
0.0068081,0.29691
-0.93841,0.27893
0.96479,-0.29548
-0.84664,-0.83297
0.95997,-0.57502
0.13839,0.83981
-0.89528,-0.90684
0.92364,-0.50306
0.8262,0.10739
0.97647,0.39644
0.83153,0.83503
0.96349,0.35669
-0.75205,0.024414
-0.62712,-0.29028
0.16938,0.91448
-0.86291,-0.38764
0.6394,-0.52913
-0.54819,0.28089
-0.24171,0.22256
-0.11463,0.84846
0.51957,-0.23898
0.30885,0.49887
0.041775,0.87483
0.89213,-0.082401
0.10752,0.96325
0.53032,-0.382
-0.11419,-0.69106
-0.30045,0.13575
-0.7943,-0.073393
-0.78977,0.21202
0.081263,-0.15531
-0.50471,0.082936
-0.96901,-0.79029
-0.63338,-0.44107
0.27662,0.58435
-0.80718,-0.98016
0.60134,0.92553
-0.97966,0.0051278
-0.4986,0.22386
0.44502,-0.71596
-0.78963,-0.7122
0.80356,-0.13163
0.44363,0.58145
0.76941,0.67959
-0.61897,-0.37211
-0.028791,-0.21516
0.77863,-0.62402
-0.44669,-0.33346
-0.51845,-0.01658
0.057838,-0.058087
0.77828,0.6979
0.98202,0.68007
-0.20416,-0.42644
-0.40208,0.94523
0.15605,0.52619
0.79358,-0.2959
-0.60382,0.88985
0.82296,-0.14469
-0.77948,-0.82798
0.68752,-0.9218
-0.81735,0.87576
-0.63724,-0.85864
0.83942,0.079619
0.56586,-0.68103
-0.95944,-0.51623
0.47708,-0.0016863
-0.91061,0.010839
-0.097249,-0.25391
0.41379,0.93511
-0.097599,-0.27178
0.95694,0.35774
-0.75398,-0.90028
-0.54998,-0.69926
-0.75024,-0.89464
-0.61017,-0.72625
-0.76525,-0.8568
-0.35377,-0.65981
0.96448,0.51098
-0.88754,0.9744
0.050399,-0.74515
0.65273,0.45782
0.92338,0.85384
0.26794,-0.36692
0.6323,0.58893
0.95008,-0.25859
0.62611,-0.010499
0.23369,-0.20032
0.0028536,-0.6454
-0.57413,0.91038
-0.67345,0.93384
-0.071051,-0.469
0.73303,-0.15501
-0.94166,0.99288
0.871,0.48433
0.74028,0.064781
-0.53566,0.74472
0.67926,-0.0027097
-0.023217,-0.0020797
0.54345,0.077502
0.35768,0.85639
-0.1955,0.78157
0.14407,0.54219
0.070805,0.74975
0.72429,-0.59483
0.25553,0.34332
0.12552,-0.56565
0.88515,0.57774
-0.97946,-0.41655
0.52617,-0.63735
0.56414,-0.65638
-0.80626,-0.81355
0.47023,0.98688
0.69867,-0.86146
0.71277,-0.18577
-0.44227,0.72481
0.44995,0.99736
-0.52547,0.4969
-0.97333,-0.50321
0.84932,0.37156
-0.13295,0.8432
0.38229,-0.46426
0.1904,0.46649
-0.36079,-0.70371
0.96868,0.6899
-0.93529,0.48339
0.47336,0.44646
-0.88838,-0.0032702
-0.57335,0.814
-0.16997,0.89502
-0.070787,0.61167
0.63058,-0.60316
-0.91891,0.096149
-0.98046,0.16412
-0.44619,-0.54819
0.1255,0.42714
0.94657,-0.3324
0.86637,0.72479
-0.059613,0.66843
-0.91051,-0.074521
-0.13529,0.32387
0.59517,-0.75759
0.69944,0.38741
-0.32157,0.669
0.4114,-0.29211
0.97136,0.9368
0.87054,0.58334
-0.3001,-0.45763
0.76512,-0.86051
0.43284,0.44626
0.74145,-0.71607
-0.035705,0.42811
0.98391,0.15689
-0.55369,-0.046722
-0.50662,-0.70635
0.85421,0.8731
0.86378,0.96465
-0.54058,0.31843
0.69669,-0.63612
0.20951,0.86081
-0.62539,-0.36794
0.099295,-0.89353
0.64052,-0.92422
-0.25427,0.48433
0.22049,0.93033
-0.46242,0.4097
-0.75427,-0.26157
0.50279,0.35352
-0.95391,-0.095792
-0.21487,0.0086312
-0.46806,-0.65911
0.81779,-0.5097
-0.39454,-0.70076
0.071339,-0.97339
-0.48437,-0.51049
0.34142,-0.47313
0.80346,0.43745
0.092492,-0.41977
0.44209,-0.70933
0.46477,-0.1309
-0.41897,-0.88065
-0.39423,-0.086055
0.77456,-0.030684
-0.89349,-0.89957
-0.47167,0.056702
-0.078702,-0.5985
-0.56713,-0.21511
0.2747,0.2884
0.84331,-0.99491
0.76488,0.81402
0.25351,-0.059096
0.84382,0.40053
0.16294,-0.010619
0.48979,-0.29586
0.28715,0.52039
0.020852,-0.017645
0.4505,-0.59086
-0.6144,0.9011
0.72414,0.80919
-0.63765,0.52955
-0.3555,-0.43996
-0.12631,-0.58568
-0.34284,0.95338
-0.081746,-0.19198
-0.32728,-0.89264
0.76621,0.60564
-0.4291,-0.93665
0.24916,-0.42935
-0.70216,-0.68276
-0.36294,0.91377
0.82018,0.15725
-0.19603,0.025315
-0.61235,-0.66082
-0.83985,-0.94298
0.013788,0.84251
-0.040749,-0.93381
0.58435,-0.78796
-0.43756,-0.48309
0.30061,0.23841
0.040175,-0.57836
-0.53764,-0.49586
-0.72827,-0.13095
-0.61033,0.37786
0.60222,-0.4481
0.24595,-0.67931
-0.94315,0.56889
0.5927,0.98529
-0.47481,0.038387
0.43343,0.62484
0.66379,-0.85545
-0.96279,0.70158
-0.074201,-0.67918
-0.386,-0.61924
0.66942,-0.068691
-0.73786,0.14098
0.85542,0.45099
-0.93952,-0.58355
0.67908,0.91934
0.5575,-0.65398
-0.14356,-0.6563
-0.74618,-0.59199
-0.19696,-0.87912
0.47194,0.28089
-0.49222,0.97374
0.97331,-0.65649
-0.33982,0.2222
-0.90746,-0.88914
0.052027,-0.3615
0.0075226,0.8242
-0.14613,0.29676
-0.3887,0.52034
0.94419,0.3648
0.33146,0.7173
0.043944,-0.26383
0.65983,0.7006
0.36575,0.8832
-0.3176,-0.97379
-0.21012,0.022734
0.23129,-0.70681
0.87496,-0.8047
-0.025639,0.93672
-0.1574,0.54886
-0.30343,0.30483
-0.77071,-0.23433
-0.78638,0.69291
-0.99025,-0.32373
0.53155,-0.8183
-0.32442,-0.70366
-0.2141,0.052106
-0.68556,0.42479
0.70952,-0.0026944
0.83216,0.19934
-0.78022,0.0012189
-0.88023,-0.61505
0.34368,-0.62813
0.68847,-0.35617
0.8087,-0.88055
0.24041,0.099096
-0.73398,-0.22254
0.71478,0.31597
-0.63711,-0.5881
-0.40669,0.23658
0.71978,0.41697
0.52767,0.54169
0.82023,0.80705
-0.86166,-0.81627
0.27808,-0.43415
-0.3819,-0.32873
0.99334,-0.77448
-0.24764,0.34171
-0.68223,0.24911
-0.10285,0.89557
-0.024596,-0.085785
-0.7065,0.47379
-0.45724,-0.55205
0.15721,-0.62253
0.95073,-0.15167
0.81554,-0.24363
0.45381,-0.02276
-0.62587,-0.33534
0.35237,0.83618
-0.64889,-0.19146
0.015056,0.54075
-0.67244,0.81302
0.66418,-0.37761
0.97072,-0.47952
-0.99425,0.068307
-0.11456,-0.51471
-0.8527,0.6199
-0.1466,-0.28954
-0.83102,-0.45498
-0.52329,-0.52469
0.72033,0.40835
0.44199,-0.61257
-0.27241,0.036821
-0.78201,-0.67674
0.07475,-0.89978
0.60811,0.94392
0.34595,-0.056263
-0.025708,-0.47642
-0.67932,0.22018
-0.96373,0.13021
-0.55704,0.30996
0.70785,0.86205
-0.4965,0.54355
-0.51846,0.61887
0.50633,0.86648
0.15727,0.58403
-0.74701,-0.39748
0.38,-0.35268
0.9493,0.06375
0.80068,0.15988
-0.75899,0.33482
0.34233,-0.72022
-0.063596,0.42317
0.12087,-0.87302
0.116,-0.5399
-0.81856,-0.96696
-0.50828,0.3015
0.55762,-0.012225
0.027849,-0.23078
0.17415,-0.1681
0.97424,-0.36535
0.3769,0.23143
-0.95664,-0.014848
0.41683,-0.19644
-0.068414,-0.88645
-0.059753,0.45267
-0.49003,-0.13541
0.54455,-0.14105
-0.409,-0.9486
-0.32095,0.76328
-0.082477,-0.64627
-0.023075,-0.72714
0.42968,0.73577
-0.79363,0.47707
-0.47797,-0.98022
0.33234,0.58602
0.29807,0.66945
-0.021703,0.61392
0.45915,-0.35223
0.060082,-0.76133
0.18088,-0.54724
-0.39076,-0.37657
0.10614,-0.14224
0.010839,-0.62434
-0.99792,-0.78726
-0.55721,0.20484
-0.2946,-0.17727
-0.15603,-0.078869
-0.64224,-0.65532
-0.48821,0.25489
0.71316,0.4889
0.6152,0.42077
0.44988,-0.17478
-0.84898,-0.14824
0.75947,0.60784
0.70612,0.37443
-0.5984,-0.32507
-0.50239,-0.4803
0.86021,-0.69961
0.4031,0.52174
0.063916,0.10454
-0.49382,-0.44246
0.1341,0.23817
-0.19018,0.92219
-0.37156,-0.023654
-0.38497,-0.82339
-0.30678,-0.50757
0.07436,-0.58562
-0.76231,0.26764
0.46692,-0.38753
0.6304,-0.48107
0.06255,0.9993
-0.78203,-0.17784
0.48047,0.3285
0.53111,-0.19618
0.71493,-0.23289
0.21498,-0.11755
0.56433,-0.60853
-0.18051,-0.58884
0.88911,-0.28107
-0.52503,0.10783
-0.40883,0.19371
-0.62974,0.68747
0.78617,-0.96941
-0.4847,-0.47898
0.13206,-0.95699
0.47912,0.99176
0.87028,0.87036
0.30904,-0.4924
0.31841,0.1839
-0.94354,0.28618
0.35874,0.17777
0.27095,-0.9627
-0.69578,-0.41434
0.53133,-0.10539
-0.43882,0.39988
-0.047025,0.65468
-0.46444,-0.92225
0.77138,-0.90332
0.91835,-0.22562
-0.51126,-0.85033
0.92129,-0.29716
-0.039681,0.67521
0.35189,-0.37979
0.71466,0.3061
-0.7317,0.7353
-0.21775,-0.74792
-0.25644,0.040502
0.89945,-0.47833
-0.47502,-0.93637
0.8135,-0.40814
-0.90537,-0.77916
-0.92937,0.17723
0.5348,-0.86147
-0.21095,-0.49075
-0.058109,-0.037052
0.24755,-0.41063
0.72748,0.6937
0.91951,-0.80578
-0.75529,0.48382
-0.7678,-0.74977
-0.88791,-0.53801
-0.5868,0.24086
0.95563,0.44474
-0.60747,-0.80287
0.24354,-0.18791
-0.49757,-0.32966
-0.053069,-0.38325
-0.39614,-0.054941
0.29381,-0.43012
0.84513,0.38036
-0.23307,0.61901
0.5701,-0.19847
0.23756,-0.19817
-0.32367,-0.66402
0.76295,0.36237
-0.84643,0.13518
0.045174,0.50187
-0.54582,-0.53144
-0.44686,-0.60915
0.34345,-0.91431
0.70001,0.40239
0.7487,-0.52059
0.78729,0.56715
0.95245,0.76544
0.45835,0.95392
-0.59883,-0.33386
-0.74935,0.62109
0.055661,0.39733
0.23376,0.83919
0.065768,-0.82513
0.91119,-0.058434
0.7463,0.30694
-0.55944,0.40968
0.035692,0.41016
0.38931,-0.47587
0.47223,0.06052
0.084956,0.3361
-0.27912,0.18039
0.81986,0.79923
0.41978,0.37486
0.98811,0.51664
-0.27888,0.84165
0.50422,-0.4113
-0.7702,-0.47219
-0.96889,-0.58851
-0.61193,-0.50029
-0.6836,0.44296
-0.27621,-0.44476
0.34555,0.22844
0.081887,0.18813
-0.59452,-0.055902
-0.033675,-0.10469
0.52125,0.74049
0.78285,-0.68807
0.74584,0.32356
-0.52789,0.49158
-0.16128,0.033392
0.48531,0.53663
0.77787,0.81211
0.1759,-0.55178
0.3071,0.99049
0.38712,0.16445
-0.66493,-0.36568
-0.3344,-0.53517
-0.40802,0.80744
-0.98962,-0.25839
0.98684,0.85505
0.21876,0.76645
0.91688,-0.80445
0.9239,-0.19594
-0.74575,0.88464
0.26313,0.95097
0.16243,0.077975
-0.072667,0.65323
0.13116,-0.74019
0.072028,0.51272
-0.39305,0.68729
0.90643,0.41681
-0.94955,-0.17028
0.8223,0.26807
0.11085,0.68809
0.6096,0.36458
-0.83145,0.39823
-0.86333,-0.81889
-0.97666,-0.024668
0.2655,-0.068828
0.56403,0.046775
0.79918,0.43394
-0.15603,-0.84065
0.33899,0.57937
0.015604,-0.90348
0.23547,0.87739
-0.14799,0.80518
-0.45821,0.74146
0.89998,0.50953
-0.17911,-0.65159
-0.34521,-0.2528
-0.19526,0.1507
0.52095,0.51317
0.97699,0.44238
0.65169,0.35251
0.91389,-0.89376
0.0017697,0.78768
-0.98191,0.52842
-0.041884,0.12675
-0.94659,0.34596
0.87944,-0.35212
-0.049195,0.038579
0.90425,-0.69527
0.3129,0.81508
0.96204,-0.10447
-0.71747,-0.51632
0.56685,0.15974
0.71395,0.48663
-0.60541,-0.71729
0.52356,-0.97817
-0.75838,0.92336
0.098353,0.85528
-0.18882,-0.35121
-0.40258,-0.44018
0.70354,0.54448
0.75872,-0.030131
0.31802,-0.177
-0.17938,-0.31898
-0.71946,0.93345
-0.4083,-0.4567
0.85392,-0.77827
-0.094173,-0.23562
-0.053139,0.11314
0.6191,-0.94125
-0.56372,-0.97
0.28957,0.97266
0.87596,0.48945
-0.043665,-0.91619
0.57243,0.31897
-0.31517,0.54914
-0.006579,-0.83428
0.78054,0.92322
-0.56631,0.5735
0.98136,-0.46166
-0.82213,0.60477
0.57745,0.48747
0.68068,0.39562
0.35531,0.42168
0.92511,0.37543
-0.041319,0.47537
0.43583,-0.9744
0.36223,-0.23138
-0.6893,0.54218
0.80489,0.12529
0.51619,-0.70311
0.85888,-0.82337
0.24326,-0.40059
-0.94696,-0.13305
0.26523,-0.59662
-0.31945,0.44522
0.19068,0.032625
0.28272,-0.18016
-0.30925,-0.91072
0.41776,0.43429
-0.66981,-0.78226
0.4004,0.24213
0.22197,-0.16566
-0.6642,0.10785
0.7577,-0.9528
-0.2661,0.60989
0.9221,-0.81024
-0.3338,-0.7069
-0.43228,0.29342
-0.39984,0.07652
0.80608,-0.46831
-0.55881,-0.29353
-0.97621,-0.24077
0.33405,0.6235
0.53858,-0.91062
0.19035,0.031653
0.62594,0.63524
0.14992,-0.3827
-0.23844,0.80415
-0.76709,0.57275
0.016006,-0.72441
0.53686,0.86885
-0.95044,0.36712
0.56952,0.80241
0.2646,0.87927
-0.59297,-0.99776
-0.63279,-0.90827
0.43159,0.75445
0.62395,-0.29049
-0.85788,0.28815
0.98616,0.93603
0.50553,-0.01926
0.12942,-0.23853
-0.40976,0.12747
-0.28902,0.046464
-0.17651,0.78976
-0.27018,-0.72839
-0.015556,0.777
0.353,-0.0037459
0.83937,0.97522
0.58634,0.81236
-0.071608,0.52788
0.41302,0.065579
0.87919,0.64927
0.84167,0.61381
0.18918,0.47135
0.90516,0.26094
0.39503,0.57663
0.59098,-0.1301
0.14897,0.93479
0.1322,0.29216
0.58423,-0.55153
0.97184,-0.11707
-0.91668,-0.22138
-0.10771,-0.68299
-0.92814,-0.69772
0.82136,-0.33693
0.13299,0.63623
-0.84498,-0.53844
-0.39132,-0.29648
-0.39008,0.046429
0.96605,-0.68938
-0.2542,-0.85951
0.20934,0.87415
-0.80375,-0.61708
-0.12425,0.67839
-0.28598,0.022002
-0.32545,0.26865
-0.85809,-0.11502
0.97303,-0.16151
-0.42825,-0.27007
0.52071,-0.37416
-0.030186,0.56901
-0.96884,0.82666
-0.7652,-0.59878
-0.54271,-0.64079
-0.46189,0.51173
0.69927,0.11264
-0.50251,-0.80375
0.30029,-0.26015
0.59188,0.94732
-0.47037,-0.28953
-0.27042,-0.88604
0.090114,-0.76154
0.80162,0.33707
0.37389,0.00072083
-0.88949,0.23742
0.97527,0.54998
-0.93132,-0.26858
0.65518,0.21203
-0.77177,-0.41189
0.72332,0.081449
-0.45819,-0.5616
-0.4192,-0.98192
-0.59094,-0.060192
0.90465,0.56533
-0.96684,0.37091
0.55668,-0.54994
0.27381,-0.79719
0.74036,-0.3504
0.035685,-0.91947
-0.040669,0.60403
-0.97274,0.80798
0.29471,0.52496
0.16096,0.001659
0.223,0.11969
-0.39708,-0.085238
0.71659,-0.92759
0.013297,-0.031872
0.13567,0.3994
0.71145,0.82635
-0.36515,0.066165
0.11514,-0.35478
-0.46368,-0.42059
-0.28725,0.22633
0.59557,0.512
0.36373,0.44016
-0.91451,0.81282
-0.014632,0.91257
-0.87746,0.99915
-0.59175,0.95635
0.20066,-0.18904
-0.11457,-0.18347
-0.4871,-0.19782
0.041156,-0.5129
-0.23521,-0.38872
-0.49803,0.75748
0.19164,0.59418
0.77074,0.30409
-0.50562,0.84439
-0.42532,0.81875
-0.60285,0.84223
-0.59953,-0.98126
-0.196,0.94902
0.89342,0.57598
-0.60558,0.86767
-0.88456,-0.74531
-0.083345,-0.7106
0.79302,0.17056
-0.81266,0.73187
0.1729,-0.72128
0.96233,0.94006
-0.60834,0.25187
0.40747,-0.008798
-0.43881,0.19841
0.74638,-0.071773
0.35226,-0.38593
0.39768,0.28679
0.30187,-0.51981
-0.98611,0.35229
0.79116,0.88606
0.92542,-0.52894
0.54962,0.97199
0.34361,0.94936
0.045108,-0.48767
0.48288,0.48973
-0.80506,0.3916
-0.96754,0.32116
0.96055,0.23801
-0.067587,0.49318
-0.60711,-0.052899
0.5224,0.96329
-0.98208,-0.8865
-0.87674,0.17838
0.098884,-0.82017
0.8741,-0.79548
0.73915,-0.20515
0.81163,0.93101
-0.62503,0.50621
0.92031,-0.1138
-0.81377,0.025081
-0.73631,-0.58776
0.35432,-0.56214
0.90354,-0.45426
0.049368,-0.7698
-0.10434,0.28005
-0.48603,0.46238
0.96273,-0.51464
0.12908,-0.70175
-0.83996,0.2047
-0.1292,-0.11474
0.057651,0.13614
-0.99481,0.72157
-0.08525,0.4391
0.41052,-0.080503
0.03206,0.91854
-0.43089,-0.28139
0.39921,0.3523
0.80839,0.46182
0.94729,-0.088746
-0.87409,-0.38651
0.098089,-0.35519
0.088705,0.67726
0.68119,-0.73066
0.66169,0.0071907
-0.010382,-0.87548
-0.43867,-0.86955
0.58534,0.88557
0.34522,0.38506
-0.25102,-0.82029
-0.89036,-0.12912
0.89228,0.83629
-0.29971,-0.002751
0.062249,0.021326
-0.14669,0.79809
0.06017,0.97649
-0.83705,-0.14443
-0.3196,-0.023727
-0.9482,-0.16667
-0.66206,-0.023089
0.28668,0.54602
0.88349,-0.37405
0.34363,-0.97389
-0.038977,-0.10932
0.78972,-0.83589
-0.027416,0.97475
-0.74347,0.80238
-0.57499,-0.96218
0.17773,0.7561
-0.11327,0.24116
-0.62198,-0.29617
0.39201,0.095952
-0.28682,-0.43255
-0.013052,0.0087772
0.65677,0.84569
0.27167,-0.72209
0.72881,-0.278
-0.31456,0.54895
0.84013,0.59604
-0.62317,-0.55407
-0.3941,0.70246
-0.69104,-0.32216
-0.58525,-0.55815
-0.306,0.60478
-0.53038,-0.12986
-0.16317,-0.35831
0.61981,0.2485
-0.92815,-0.016667
-0.20159,0.7809
-0.98981,0.021024
0.79313,-0.96916
0.27248,-0.37016
0.14919,-0.15196
0.63945,-0.11411
0.94544,0.99368
0.84902,0.94622
-0.042537,0.29696
0.63518,-0.29704
-0.059834,0.54792
-0.065672,-0.44405
0.43702,-0.46126
0.50998,-0.38368
0.71995,0.86161
-0.062849,0.49833
0.29696,0.5299
0.13182,0.91967
0.47488,-0.033975
0.069186,-0.27928
0.19849,0.47908
-0.72817,0.99384
-0.068284,0.21471
-0.20898,0.32346
-0.72323,-0.51958
-0.2072,-0.89916
0.22651,0.3523
